x,y,category_label,category_predict
-2.766,12.96,3,2
-2.766,12.88,2,2
-2.766,12.8,2,2
-2.766,12.72,2,2
-2.766,12.64,3,2
-2.766,12.56,2,2
-2.766,12.48,2,2
-2.766,12.4,3,2
-2.766,12.32,2,2
-2.766,12.24,3,2
-2.766,12.16,2,3
-2.766,12.08,2,3
-2.766,12.0,2,3
-2.766,11.92,3,3
-2.766,11.84,3,3
-2.766,11.76,2,2
-2.766,11.68,2,2
-2.766,11.6,2,2
-2.766,11.52,2,2
-2.766,11.44,3,2
-2.766,11.36,2,2
-2.766,11.28,2,2
-2.766,11.2,2,2
-2.766,11.12,2,2
-2.766,11.04,3,1
-2.859,11.0,0,1
-2.859,11.08,2,1
-2.859,11.16,2,1
-2.859,11.24,2,1
-2.859,11.32,2,1
-2.859,11.4,3,1
-2.859,11.48,2,2
-2.859,11.56,3,2
-2.859,11.64,3,2
-2.859,11.72,3,2
-2.859,11.8,2,2
-2.859,11.88,3,2
-2.859,11.96,3,2
-2.859,12.04,3,2
-2.859,12.12,3,2
-2.859,12.2,3,2
-2.859,12.28,3,2
-2.859,12.36,3,2
-2.859,12.44,3,2
-2.859,12.52,3,2
-2.859,12.6,3,2
-2.859,12.68,3,2
-2.859,12.76,3,2
-2.859,12.84,2,2
-2.859,12.92,3,2
-2.859,13.0,3,2
-2.859,13.08,3,2
-2.859,13.16,2,2
-2.859,13.24,3,2
-2.859,13.32,3,2
-2.859,13.4,3,2
-2.859,13.48,3,2
-2.859,13.56,3,2
-2.859,13.64,3,2
-2.859,13.72,3,2
-2.859,13.8,3,2
-2.859,13.88,3,2
-2.859,13.96,3,2
-2.859,14.04,3,2
-2.859,14.12,3,2
-2.859,14.2,3,2
-2.859,14.28,3,2
-2.859,14.36,3,2
-2.859,14.44,3,2
-2.859,14.52,3,2
-2.859,14.6,3,2
-2.859,14.68,3,2
-2.859,14.76,3,2
-2.859,14.84,2,2
-2.859,14.92,3,2
-2.859,15.0,3,2
-2.859,15.08,3,2
-2.859,15.16,3,2
-2.859,15.24,3,2
-2.859,15.32,2,2
-2.859,15.4,2,2
-2.859,15.48,3,2
-2.859,15.56,2,2
-2.859,15.64,3,1
-2.859,15.72,2,1
-2.859,15.8,2,1
-2.859,15.88,3,1
-2.859,15.96,2,1
-2.952,16.0,0,1
-2.952,15.92,1,1
-2.952,15.84,2,1
-2.952,15.76,2,2
-2.952,15.68,2,2
-2.952,15.6,3,2
-2.952,15.52,3,2
-2.952,15.44,3,2
-2.952,15.36,3,2
-2.952,15.28,3,2
-2.952,15.2,3,2
-2.952,15.12,3,2
-2.952,15.04,3,2
-2.952,14.96,3,2
-2.952,14.88,3,3
-2.952,14.8,3,2
-2.952,14.72,3,2
-2.952,14.64,3,2
-2.952,14.56,3,2
-2.952,14.48,3,2
-2.952,14.4,3,2
-2.952,14.32,3,2
-2.952,14.24,3,2
-2.952,14.16,3,2
-2.952,14.08,3,2
-2.952,14.0,3,2
-2.952,13.92,3,2
-2.952,13.84,3,2
-2.952,13.76,3,2
-2.952,13.68,3,2
-2.952,13.6,3,2
-2.952,13.52,3,2
-2.952,13.44,3,2
-2.952,13.36,3,2
-2.952,13.28,3,2
-2.952,13.2,3,2
-2.952,13.12,3,2
-2.952,13.04,3,2
-2.952,12.96,3,2
-2.952,12.88,3,2
-2.952,12.8,3,2
-2.952,12.72,3,2
-2.952,12.64,3,2
-2.952,12.56,3,2
-2.952,12.48,3,2
-2.952,12.4,3,3
-2.952,12.32,3,2
-2.952,12.24,3,2
-2.952,12.16,3,2
-2.952,12.08,3,2
-2.952,12.0,3,2
-2.952,11.92,3,2
-2.952,11.84,3,2
-2.952,11.76,3,2
-2.952,11.68,3,2
-2.952,11.6,3,2
-2.952,11.52,3,2
-2.952,11.44,3,2
-2.952,11.36,1,2
-2.952,11.28,2,1
-2.952,11.2,3,1
-2.952,11.12,3,1
-2.952,11.04,3,1
-3.045,11.0,0,1
-3.045,11.079,2,1
-3.045,11.159,1,1
-3.045,11.238,2,1
-3.045,11.318,2,2
-3.045,11.397,2,2
-3.045,11.477,3,2
-3.045,11.556,3,2
-3.045,15.436,0,1
-3.045,15.515,1,1
-3.045,15.595,1,2
-3.045,15.674000000000001,2,1
-3.045,15.754000000000001,3,1
-3.045,15.833,3,1
-3.045,15.913,3,1
-3.045,15.992,2,1
-3.138,16.0,0,1
-3.138,15.921,1,1
-3.138,15.841,1,1
-3.138,15.762,3,1
-3.138,15.682,2,1
-3.138,15.603,2,1
-3.138,15.523,2,1
-3.138,15.444,3,1
-3.138,11.564,0,1
-3.138,11.485,1,1
-3.138,11.405,1,1
-3.138,11.325999999999999,2,1
-3.138,11.245999999999999,2,1
-3.138,11.167,2,1
-3.138,11.087,3,1
-3.138,11.008,3,1
-3.2310000000000003,11.0,0,1
-3.2310000000000003,11.079,1,1
-3.2310000000000003,11.159,1,1
-3.2310000000000003,11.238,2,1
-3.2310000000000003,11.318,2,1
-3.2310000000000003,11.397,1,1
-3.2310000000000003,11.477,1,2
-3.2310000000000003,11.556,2,2
-3.2310000000000003,15.436,0,1
-3.2310000000000003,15.515,1,1
-3.2310000000000003,15.595,1,1
-3.2310000000000003,15.674000000000001,1,1
-3.2310000000000003,15.754000000000001,3,1
-3.2310000000000003,15.833,3,1
-3.2310000000000003,15.913,3,1
-3.2310000000000003,15.992,3,1
-3.324,16.0,0,1
-3.324,15.921,1,1
-3.324,15.841,1,1
-3.324,15.762,3,1
-3.324,15.682,2,1
-3.324,15.603,3,1
-3.324,15.523,2,1
-3.324,15.444,3,2
-3.324,11.564,0,1
-3.324,11.485,1,1
-3.324,11.405,1,1
-3.324,11.325999999999999,2,1
-3.324,11.245999999999999,2,1
-3.324,11.167,3,1
-3.324,11.087,2,1
-3.324,11.008,3,1
-3.417,11.0,0,1
-3.417,11.079,1,1
-3.417,11.159,1,1
-3.417,11.238,2,1
-3.417,11.318,2,2
-3.417,11.397,1,1
-3.417,11.477,2,2
-3.417,11.556,3,1
-3.417,15.436,0,1
-3.417,15.515,1,1
-3.417,15.595,1,1
-3.417,15.674000000000001,2,1
-3.417,15.754000000000001,1,1
-3.417,15.833,3,1
-3.417,15.913,2,1
-3.417,15.992,3,1
-3.51,16.0,0,1
-3.51,15.921,1,1
-3.51,15.841,1,1
-3.51,15.762,2,1
-3.51,15.682,3,1
-3.51,15.603,2,1
-3.51,15.523,2,1
-3.51,15.444,3,1
-3.51,11.564,0,1
-3.51,11.485,1,1
-3.51,11.405,2,1
-3.51,11.325999999999999,2,1
-3.51,11.245999999999999,2,1
-3.51,11.167,2,1
-3.51,11.087,2,1
-3.51,11.008,2,1
-3.603,11.0,0,1
-3.603,11.079,1,1
-3.603,11.159,1,1
-3.603,11.238,2,1
-3.603,11.318,2,1
-3.603,11.397,1,1
-3.603,11.477,3,1
-3.603,11.556,3,1
-3.603,15.436,0,1
-3.603,15.515,1,1
-3.603,15.595,1,1
-3.603,15.674000000000001,1,1
-3.603,15.754000000000001,2,1
-3.603,15.833,2,1
-3.603,15.913,3,1
-3.603,15.992,3,1
-3.696,16.0,0,1
-3.696,15.921,1,1
-3.696,15.841,1,1
-3.696,15.762,2,1
-3.696,15.682,2,1
-3.696,15.603,2,1
-3.696,15.523,2,1
-3.696,15.444,2,1
-3.696,11.564,0,1
-3.696,11.485,1,1
-3.696,11.405,1,1
-3.696,11.325999999999999,2,1
-3.696,11.245999999999999,2,1
-3.696,11.167,3,1
-3.696,11.087,3,1
-3.696,11.008,2,1
-3.7889999999999997,11.0,0,1
-3.7889999999999997,11.079,1,1
-3.7889999999999997,11.159,1,1
-3.7889999999999997,11.238,1,2
-3.7889999999999997,11.318,1,2
-3.7889999999999997,11.397,1,1
-3.7889999999999997,11.477,2,1
-3.7889999999999997,11.556,3,1
-3.7889999999999997,15.436,0,1
-3.7889999999999997,15.515,1,1
-3.7889999999999997,15.595,1,1
-3.7889999999999997,15.674000000000001,1,1
-3.7889999999999997,15.754000000000001,2,1
-3.7889999999999997,15.833,3,1
-3.7889999999999997,15.913,2,1
-3.7889999999999997,15.992,3,1
-3.8819999999999997,16.0,0,1
-3.8819999999999997,15.921,1,1
-3.8819999999999997,15.841,1,1
-3.8819999999999997,15.762,1,1
-3.8819999999999997,15.682,2,2
-3.8819999999999997,15.603,2,2
-3.8819999999999997,15.523,3,1
-3.8819999999999997,15.444,3,1
-3.8819999999999997,11.564,0,1
-3.8819999999999997,11.485,1,1
-3.8819999999999997,11.405,1,1
-3.8819999999999997,11.325999999999999,1,1
-3.8819999999999997,11.245999999999999,1,1
-3.8819999999999997,11.167,2,1
-3.8819999999999997,11.087,3,1
-3.8819999999999997,11.008,3,1
-3.975,11.0,0,1
-3.975,11.079,1,1
-3.975,11.159,1,1
-3.975,11.238,2,1
-3.975,11.318,1,2
-3.975,11.397,2,2
-3.975,11.477,3,1
-3.975,11.556,2,1
-3.975,15.436,0,1
-3.975,15.515,1,1
-3.975,15.595,1,1
-3.975,15.674000000000001,1,1
-3.975,15.754000000000001,1,1
-3.975,15.833,2,1
-3.975,15.913,3,1
-3.975,15.992,2,1
-4.0680000000000005,16.0,0,1
-4.0680000000000005,15.921,1,1
-4.0680000000000005,15.841,1,1
-4.0680000000000005,15.762,2,1
-4.0680000000000005,15.682,2,2
-4.0680000000000005,15.603,2,1
-4.0680000000000005,15.523,3,1
-4.0680000000000005,15.444,3,1
-4.0680000000000005,11.564,0,1
-4.0680000000000005,11.485,1,1
-4.0680000000000005,11.405,1,1
-4.0680000000000005,11.325999999999999,1,1
-4.0680000000000005,11.245999999999999,1,1
-4.0680000000000005,11.167,2,1
-4.0680000000000005,11.087,2,1
-4.0680000000000005,11.008,2,1
-4.1610000000000005,11.0,0,1
-4.1610000000000005,11.079,1,1
-4.1610000000000005,11.159,1,1
-4.1610000000000005,11.238,2,1
-4.1610000000000005,11.318,2,1
-4.1610000000000005,11.397,2,2
-4.1610000000000005,11.477,3,1
-4.1610000000000005,11.556,3,1
-4.1610000000000005,15.436,0,1
-4.1610000000000005,15.515,2,1
-4.1610000000000005,15.595,1,1
-4.1610000000000005,15.674000000000001,1,1
-4.1610000000000005,15.754000000000001,2,1
-4.1610000000000005,15.833,2,1
-4.1610000000000005,15.913,3,1
-4.1610000000000005,15.992,2,1
-4.254,16.0,0,1
-4.254,15.921,1,1
-4.254,15.841,2,1
-4.254,15.762,2,1
-4.254,15.682,2,1
-4.254,15.603,2,1
-4.254,15.523,2,1
-4.254,15.444,3,1
-4.254,11.564,0,1
-4.254,11.485,1,1
-4.254,11.405,1,1
-4.254,11.325999999999999,2,1
-4.254,11.245999999999999,2,1
-4.254,11.167,2,1
-4.254,11.087,3,1
-4.254,11.008,2,1
-4.3469999999999995,11.0,0,1
-4.3469999999999995,11.079,2,1
-4.3469999999999995,11.159,1,1
-4.3469999999999995,11.238,1,1
-4.3469999999999995,11.318,3,1
-4.3469999999999995,11.397,3,1
-4.3469999999999995,11.477,2,1
-4.3469999999999995,11.556,3,2
-4.3469999999999995,15.436,0,1
-4.3469999999999995,15.515,1,1
-4.3469999999999995,15.595,1,1
-4.3469999999999995,15.674000000000001,1,1
-4.3469999999999995,15.754000000000001,1,1
-4.3469999999999995,15.833,2,1
-4.3469999999999995,15.913,3,1
-4.3469999999999995,15.992,3,1
-4.44,16.0,0,1
-4.44,15.921,1,1
-4.44,15.841,1,1
-4.44,15.762,2,1
-4.44,15.682,1,1
-4.44,15.603,2,1
-4.44,15.523,3,1
-4.44,15.444,3,1
-4.44,11.564,0,1
-4.44,11.485,1,1
-4.44,11.405,1,1
-4.44,11.325999999999999,2,1
-4.44,11.245999999999999,2,1
-4.44,11.167,2,1
-4.44,11.087,3,1
-4.44,11.008,2,1
-4.533,11.0,0,1
-4.533,11.079,1,1
-4.533,11.159,1,1
-4.533,11.238,1,1
-4.533,11.318,3,1
-4.533,11.397,2,2
-4.533,11.477,3,2
-4.533,11.556,2,1
-4.533,15.436,0,1
-4.533,15.515,1,1
-4.533,15.595,1,1
-4.533,15.674000000000001,2,1
-4.533,15.754000000000001,1,1
-4.533,15.833,2,1
-4.533,15.913,2,1
-4.533,15.992,3,1
-4.626,16.0,0,2
-4.626,15.921,1,1
-4.626,15.841,1,1
-4.626,15.762,1,1
-4.626,15.682,2,2
-4.626,15.603,1,2
-4.626,15.523,3,2
-4.626,15.444,3,1
-4.626,11.564,0,1
-4.626,11.485,1,1
-4.626,11.405,1,1
-4.626,11.325999999999999,1,1
-4.626,11.245999999999999,2,1
-4.626,11.167,2,1
-4.626,11.087,2,1
-4.626,11.008,2,1
-4.718999999999999,11.0,0,1
-4.718999999999999,11.079,1,1
-4.718999999999999,11.159,1,1
-4.718999999999999,11.238,2,1
-4.718999999999999,11.318,2,2
-4.718999999999999,11.397,2,2
-4.718999999999999,11.477,2,2
-4.718999999999999,11.556,3,1
-4.718999999999999,15.436,0,1
-4.718999999999999,15.515,1,1
-4.718999999999999,15.595,1,1
-4.718999999999999,15.674000000000001,1,1
-4.718999999999999,15.754000000000001,2,1
-4.718999999999999,15.833,1,1
-4.718999999999999,15.913,2,1
-4.718999999999999,15.992,2,1
-4.812,16.0,0,1
-4.812,15.921,1,1
-4.812,15.841,1,1
-4.812,15.762,2,1
-4.812,15.682,2,1
-4.812,15.603,2,2
-4.812,15.523,3,1
-4.812,15.444,3,1
-4.812,11.564,0,1
-4.812,11.485,1,1
-4.812,11.405,1,1
-4.812,11.325999999999999,1,1
-4.812,11.245999999999999,2,1
-4.812,11.167,1,1
-4.812,11.087,1,1
-4.812,11.008,2,1
-4.905,11.0,0,1
-4.905,11.079,1,1
-4.905,11.159,1,1
-4.905,11.238,2,1
-4.905,11.318,1,1
-4.905,11.397,2,1
-4.905,11.477,2,1
-4.905,11.556,3,1
-4.905,15.436,0,1
-4.905,15.515,1,1
-4.905,15.595,1,1
-4.905,15.674000000000001,1,1
-4.905,15.754000000000001,2,1
-4.905,15.833,2,1
-4.905,15.913,2,1
-4.905,15.992,3,1
-4.998,16.0,0,1
-4.998,15.921,1,1
-4.998,15.841,1,1
-4.998,15.762,2,1
-4.998,15.682,2,1
-4.998,15.603,2,1
-4.998,15.523,3,1
-4.998,15.444,2,1
-4.998,11.564,0,1
-4.998,11.485,1,1
-4.998,11.405,1,1
-4.998,11.325999999999999,1,1
-4.998,11.245999999999999,2,1
-4.998,11.167,2,1
-4.998,11.087,2,1
-4.998,11.008,3,1
-5.091,11.0,0,1
-5.091,11.079,1,1
-5.091,11.159,1,1
-5.091,11.238,2,1
-5.091,11.318,2,1
-5.091,11.397,2,2
-5.091,11.477,3,2
-5.091,11.556,3,2
-5.091,15.436,0,1
-5.091,15.515,1,1
-5.091,15.595,1,1
-5.091,15.674000000000001,2,1
-5.091,15.754000000000001,2,1
-5.091,15.833,2,1
-5.091,15.913,2,1
-5.091,15.992,3,2
-5.184,16.0,0,1
-5.184,15.921,1,2
-5.184,15.841,1,2
-5.184,15.762,1,2
-5.184,15.682,2,1
-5.184,15.603,3,1
-5.184,15.523,2,2
-5.184,15.444,3,1
-5.184,11.564,0,1
-5.184,11.485,1,1
-5.184,11.405,1,1
-5.184,11.325999999999999,2,1
-5.184,11.245999999999999,2,1
-5.184,11.167,2,1
-5.184,11.087,2,1
-5.184,11.008,3,1
-5.277,11.0,0,1
-5.277,11.079,1,1
-5.277,11.159,1,1
-5.277,11.238,2,1
-5.277,11.318,2,1
-5.277,11.397,2,2
-5.277,11.477,3,2
-5.277,11.556,2,2
-5.277,15.436,0,1
-5.277,15.515,1,1
-5.277,15.595,1,1
-5.277,15.674000000000001,1,1
-5.277,15.754000000000001,2,1
-5.277,15.833,2,1
-5.277,15.913,2,1
-5.277,15.992,2,2
-5.37,16.0,0,1
-5.37,15.921,1,1
-5.37,15.841,1,1
-5.37,15.762,2,1
-5.37,15.682,2,2
-5.37,15.603,2,2
-5.37,15.523,2,1
-5.37,15.444,3,2
-5.37,11.564,0,1
-5.37,11.485,1,1
-5.37,11.405,1,1
-5.37,11.325999999999999,2,1
-5.37,11.245999999999999,2,1
-5.37,11.167,3,1
-5.37,11.087,2,1
-5.37,11.008,2,1
-5.462999999999999,11.0,0,1
-5.462999999999999,11.079,1,1
-5.462999999999999,11.159,2,1
-5.462999999999999,11.238,1,1
-5.462999999999999,11.318,1,1
-5.462999999999999,11.397,2,1
-5.462999999999999,11.477,3,2
-5.462999999999999,11.556,3,1
-5.462999999999999,15.436,0,1
-5.462999999999999,15.515,1,1
-5.462999999999999,15.595,1,1
-5.462999999999999,15.674000000000001,1,1
-5.462999999999999,15.754000000000001,1,1
-5.462999999999999,15.833,2,1
-5.462999999999999,15.913,2,2
-5.462999999999999,15.992,2,2
-5.556,16.0,0,1
-5.556,15.921,1,1
-5.556,15.841,1,1
-5.556,15.762,1,1
-5.556,15.682,2,1
-5.556,15.603,2,1
-5.556,15.523,2,1
-5.556,15.444,3,1
-5.556,11.564,0,1
-5.556,11.485,1,1
-5.556,11.405,1,1
-5.556,11.325999999999999,1,1
-5.556,11.245999999999999,2,1
-5.556,11.167,3,1
-5.556,11.087,2,1
-5.556,11.008,2,1
-5.649,11.0,0,1
-5.649,11.079,1,1
-5.649,11.159,1,1
-5.649,11.238,2,1
-5.649,11.318,2,1
-5.649,11.397,2,1
-5.649,11.477,2,1
-5.649,11.556,3,1
-5.649,15.436,0,1
-5.649,15.515,1,1
-5.649,15.595,1,1
-5.649,15.674000000000001,1,1
-5.649,15.754000000000001,1,1
-5.649,15.833,2,1
-5.649,15.913,2,1
-5.649,15.992,2,1
-5.742000000000001,16.0,0,1
-5.742000000000001,15.921,1,1
-5.742000000000001,15.841,1,1
-5.742000000000001,15.762,2,2
-5.742000000000001,15.682,3,1
-5.742000000000001,15.603,2,1
-5.742000000000001,15.523,3,1
-5.742000000000001,15.444,2,1
-5.742000000000001,11.564,0,1
-5.742000000000001,11.485,1,1
-5.742000000000001,11.405,1,1
-5.742000000000001,11.325999999999999,1,1
-5.742000000000001,11.245999999999999,2,1
-5.742000000000001,11.167,3,1
-5.742000000000001,11.087,2,1
-5.742000000000001,11.008,2,1
-5.835,11.0,0,1
-5.835,11.079,1,1
-5.835,11.159,2,1
-5.835,11.238,2,1
-5.835,11.318,3,1
-5.835,11.397,3,1
-5.835,11.477,3,1
-5.835,11.556,3,1
-5.835,15.436,0,1
-5.835,15.515,1,1
-5.835,15.595,1,1
-5.835,15.674000000000001,2,1
-5.835,15.754000000000001,1,1
-5.835,15.833,2,1
-5.835,15.913,2,1
-5.835,15.992,3,1
-5.928,16.0,0,2
-5.928,15.921,1,1
-5.928,15.841,2,1
-5.928,15.762,3,1
-5.928,15.682,3,2
-5.928,15.603,3,2
-5.928,15.523,3,1
-5.928,15.444,3,2
-5.928,11.564,0,1
-5.928,11.485,1,1
-5.928,11.405,1,1
-5.928,11.325999999999999,2,1
-5.928,11.245999999999999,3,1
-5.928,11.167,3,1
-5.928,11.087,3,1
-5.928,11.008,2,1
