x,y,category_label,category_predict
-0.23399999999999999,11.56,2,3
-0.23399999999999999,11.64,2,3
-0.23399999999999999,11.72,3,3
-0.23399999999999999,11.8,3,3
-0.23399999999999999,11.88,3,3
-0.23399999999999999,11.96,3,3
-0.23399999999999999,12.04,3,3
-0.23399999999999999,12.12,3,3
-0.23399999999999999,12.2,3,3
-0.23399999999999999,12.28,2,3
-0.23399999999999999,12.36,3,3
-0.23399999999999999,12.44,2,3
-0.23399999999999999,12.52,3,3
-0.23399999999999999,12.6,3,3
-0.23399999999999999,12.68,2,3
-0.23399999999999999,12.76,3,3
-0.23399999999999999,12.84,3,3
-0.23399999999999999,12.92,2,3
-0.23399999999999999,13.0,3,3
-0.23399999999999999,13.08,3,3
-0.23399999999999999,13.16,3,3
-0.23399999999999999,13.24,2,3
-0.23399999999999999,13.32,3,3
-0.23399999999999999,13.4,3,3
-0.23399999999999999,13.48,3,3
-0.23399999999999999,13.56,3,3
-0.23399999999999999,13.64,3,3
-0.23399999999999999,13.72,3,3
-0.23399999999999999,13.8,3,3
-0.23399999999999999,13.88,3,3
-0.23399999999999999,13.96,3,3
-0.23399999999999999,14.04,2,3
-0.23399999999999999,14.12,3,3
-0.23399999999999999,14.2,2,3
-0.23399999999999999,14.28,3,3
-0.23399999999999999,14.36,2,3
-0.23399999999999999,14.44,3,3
-0.23399999999999999,14.52,3,3
-0.23399999999999999,14.6,2,3
-0.23399999999999999,14.68,3,3
-0.23399999999999999,14.76,2,3
-0.23399999999999999,14.84,3,3
-0.23399999999999999,14.92,2,2
-0.23399999999999999,15.0,2,2
-0.23399999999999999,15.08,2,2
-0.23399999999999999,15.16,2,2
-0.23399999999999999,15.24,3,2
-0.23399999999999999,15.32,2,2
-0.23399999999999999,15.4,2,2
-0.23399999999999999,15.48,3,2
-0.23399999999999999,15.56,3,2
-0.23399999999999999,15.64,3,2
-0.23399999999999999,15.72,2,2
-0.23399999999999999,15.8,3,2
-0.23399999999999999,15.88,2,1
-0.23399999999999999,15.96,3,1
-0.141,16.0,0,1
-0.141,15.92,2,1
-0.141,15.84,1,1
-0.141,15.76,3,0
-0.141,15.68,3,1
-0.141,15.6,2,2
-0.141,15.52,3,2
-0.141,15.44,3,3
-0.141,15.36,3,3
-0.141,15.28,3,3
-0.141,15.2,3,3
-0.141,15.12,3,3
-0.141,15.04,3,3
-0.141,14.96,3,3
-0.141,14.88,3,3
-0.141,14.8,3,3
-0.141,14.72,3,3
-0.141,14.64,3,3
-0.141,14.56,3,3
-0.141,14.48,3,3
-0.141,14.4,3,3
-0.141,14.32,3,3
-0.141,14.24,3,3
-0.141,14.16,2,3
-0.141,14.08,3,3
-0.141,14.0,3,3
-0.141,13.92,3,3
-0.141,13.84,3,3
-0.141,13.76,3,3
-0.141,13.68,3,3
-0.141,13.6,3,3
-0.141,13.52,3,3
-0.141,13.44,3,3
-0.141,13.36,2,3
-0.141,13.28,3,2
-0.141,13.2,3,3
-0.141,13.12,3,3
-0.141,13.04,2,3
-0.141,12.96,3,3
-0.141,12.88,3,2
-0.141,12.8,2,2
-0.141,12.72,3,3
-0.141,12.64,3,2
-0.141,12.56,3,2
-0.141,12.48,3,2
-0.141,12.4,3,3
-0.141,12.32,3,2
-0.141,12.24,2,3
-0.141,12.16,3,3
-0.141,12.08,2,3
-0.141,12.0,2,3
-0.141,11.92,2,3
-0.141,11.84,2,2
-0.141,11.76,2,2
-0.141,11.68,2,2
-0.141,11.6,2,2
-0.141,11.52,2,2
-0.141,11.44,2,2
-0.141,11.36,2,2
-0.141,11.28,2,2
-0.141,11.2,2,2
-0.141,11.12,2,2
-0.141,11.04,3,2
-0.048,11.0,0,1
-0.048,11.08,1,1
-0.048,11.16,2,2
-0.048,11.24,2,2
-0.048,11.32,3,3
-0.048,11.4,3,3
-0.048,11.48,2,3
-0.048,11.56,2,3
-0.048,11.64,3,3
-0.048,11.72,2,3
-0.048,11.8,2,3
-0.048,11.88,3,3
-0.048,11.96,3,3
-0.048,12.04,3,3
-0.048,12.12,3,3
-0.048,12.2,3,3
-0.048,12.28,2,3
-0.048,12.36,3,3
-0.048,12.44,3,3
-0.048,12.52,3,3
-0.048,12.6,3,3
-0.048,12.68,3,3
-0.048,12.76,3,3
-0.048,12.84,3,3
-0.048,12.92,3,3
-0.048,13.0,3,3
-0.048,13.08,3,3
-0.048,13.16,3,3
-0.048,13.24,3,3
-0.048,13.32,3,3
-0.048,13.4,3,3
-0.048,13.48,3,3
-0.048,13.56,3,3
-0.048,13.64,3,3
-0.048,13.72,3,3
-0.048,13.8,3,3
-0.048,13.88,3,3
-0.048,13.96,3,3
-0.048,14.04,3,3
-0.048,14.12,3,3
-0.048,14.2,3,3
-0.048,14.28,3,3
-0.048,14.36,3,3
-0.048,14.44,3,3
-0.048,14.52,3,3
-0.048,14.6,3,3
-0.048,14.68,3,3
-0.048,14.76,3,2
-0.048,14.84,3,2
-0.048,14.92,3,2
-0.048,15.0,3,2
-0.048,15.08,3,2
-0.048,15.16,3,3
-0.048,15.24,3,2
-0.048,15.32,3,2
-0.048,15.4,3,1
-0.048,15.48,3,1
-0.048,15.56,2,1
-0.048,15.64,3,1
-0.048,15.72,3,1
-0.048,15.8,3,1
-0.048,15.88,3,1
-0.048,15.96,3,1
0.045,12.4,0,2
0.045,12.32,2,2
0.045,12.24,2,2
0.045,12.16,2,2
0.045,12.08,2,2
0.045,12.0,3,2
0.045,11.92,2,2
0.045,11.84,2,2
0.045,11.76,2,2
0.045,11.68,2,2
0.045,11.6,1,2
0.045,11.52,2,2
0.045,11.44,2,2
0.045,11.36,2,2
0.045,11.28,2,2
0.045,11.2,2,2
0.045,11.12,3,2
0.045,11.04,2,2
0.138,11.0,0,1
0.138,11.08,1,1
0.138,11.16,2,2
0.138,11.24,3,2
0.138,11.32,2,2
0.138,11.4,1,2
0.138,11.48,1,2
0.138,11.56,2,2
0.138,11.64,3,2
0.138,11.72,3,3
0.138,11.8,2,3
0.138,11.88,2,2
0.138,11.96,3,2
0.138,12.04,2,2
0.138,12.12,3,2
0.138,12.2,3,2
0.138,12.28,2,2
0.138,12.36,3,3
0.231,12.4,0,3
0.231,12.32,2,3
0.231,12.24,2,3
0.231,12.16,3,3
0.231,12.08,3,3
0.231,12.0,2,2
0.231,11.92,2,3
0.231,11.84,2,3
0.231,11.76,3,3
0.231,11.68,3,3
0.231,11.6,2,3
0.231,11.52,2,2
0.231,11.44,3,3
0.231,11.36,3,2
0.231,11.28,2,2
0.231,11.2,3,2
0.231,11.12,3,2
0.231,11.04,3,2
0.324,11.0,0,1
0.324,11.08,2,1
0.324,11.16,2,2
0.324,11.24,3,3
0.324,11.32,2,3
0.324,11.4,2,3
0.324,11.48,3,3
0.324,11.56,2,3
0.324,11.64,2,3
0.324,11.72,2,3
0.324,11.8,3,3
0.324,11.88,2,3
0.324,11.96,3,3
0.324,12.04,3,3
0.324,12.12,2,3
0.324,12.2,2,3
0.324,12.28,2,3
0.324,12.36,2,3
0.41700000000000004,12.4,0,3
0.41700000000000004,12.32,1,3
0.41700000000000004,12.24,3,2
0.41700000000000004,12.16,2,3
0.41700000000000004,12.08,3,3
0.41700000000000004,12.0,3,3
0.41700000000000004,11.92,2,3
0.41700000000000004,11.84,3,3
0.41700000000000004,11.76,3,3
0.41700000000000004,11.68,2,3
0.41700000000000004,11.6,3,3
0.41700000000000004,11.52,2,3
0.41700000000000004,11.44,2,3
0.41700000000000004,11.36,2,2
0.41700000000000004,11.28,1,2
0.41700000000000004,11.2,3,2
0.41700000000000004,11.12,3,2
0.41700000000000004,11.04,2,2
0.51,11.0,0,1
0.51,11.08,2,1
0.51,11.16,1,2
0.51,11.24,3,2
0.51,11.32,3,3
0.51,11.4,3,3
0.51,11.48,2,3
0.51,11.56,2,3
0.51,11.64,3,3
0.51,11.72,3,3
0.51,11.8,2,3
0.51,11.88,3,3
0.51,11.96,2,3
0.51,12.04,2,3
0.51,12.12,2,3
0.51,12.2,3,3
0.51,12.28,2,3
0.51,12.36,2,2
0.603,12.4,0,2
0.603,12.32,1,2
0.603,12.24,1,3
0.603,12.16,1,3
0.603,12.08,3,3
0.603,12.0,2,3
0.603,11.92,2,3
0.603,11.84,2,3
0.603,11.76,2,3
0.603,11.68,2,3
0.603,11.6,2,3
0.603,11.52,2,2
0.603,11.44,2,3
0.603,11.36,2,3
0.603,11.28,2,2
0.603,11.2,3,2
0.603,11.12,3,2
0.603,11.04,3,2
0.696,11.0,0,1
0.696,11.08,1,2
0.696,11.16,2,2
0.696,11.24,2,2
0.696,11.32,3,3
0.696,11.4,2,3
0.696,11.48,2,3
0.696,11.56,2,3
0.696,11.64,3,3
0.696,11.72,2,3
0.696,11.8,2,3
0.696,11.88,2,3
0.696,11.96,2,2
0.696,12.04,2,2
0.696,12.12,2,3
0.696,12.2,3,3
0.696,12.28,2,3
0.696,12.36,3,2
0.789,12.4,0,1
0.789,12.32,1,1
0.789,12.24,2,1
0.789,12.16,2,1
0.789,12.08,3,2
0.789,12.0,2,2
0.789,11.92,2,2
0.789,11.84,3,2
0.789,11.76,2,2
0.789,11.68,2,2
0.789,11.6,3,2
0.789,11.52,2,2
0.789,11.44,2,2
0.789,11.36,3,2
0.789,11.28,2,2
0.789,11.2,2,2
0.789,11.12,3,2
0.789,11.04,3,2
0.882,11.0,0,1
0.882,11.08,2,2
0.882,11.16,1,2
0.882,11.24,3,2
0.882,11.32,2,2
0.882,11.4,3,2
0.882,11.48,3,2
0.882,11.56,2,3
0.882,11.64,3,3
0.882,11.72,2,3
0.882,11.8,3,3
0.882,11.88,2,3
0.882,11.96,3,3
0.882,12.04,2,3
0.882,12.12,2,2
0.882,12.2,3,3
0.882,12.28,3,2
0.882,12.36,3,2
0.975,12.4,0,1
0.975,12.32,1,1
0.975,12.24,1,3
0.975,12.16,1,3
0.975,12.08,3,1
0.975,12.0,2,3
0.975,11.92,2,3
0.975,11.84,2,3
0.975,11.76,3,3
0.975,11.68,2,3
0.975,11.6,2,3
0.975,11.52,2,3
0.975,11.44,2,3
0.975,11.36,1,3
0.975,11.28,2,3
0.975,11.2,2,2
0.975,11.12,2,2
0.975,11.04,3,2
1.068,11.0,0,1
1.068,11.08,1,2
1.068,11.16,2,2
1.068,11.24,3,2
1.068,11.32,3,3
1.068,11.4,2,3
1.068,11.48,2,3
1.068,11.56,2,3
1.068,11.64,2,3
1.068,11.72,3,3
1.068,11.8,2,3
1.068,11.88,2,3
1.068,11.96,3,3
1.068,12.04,2,3
1.068,12.12,1,1
1.068,12.2,3,3
1.068,12.28,2,2
1.068,12.36,3,2
1.161,12.4,0,1
1.161,12.32,1,1
1.161,12.24,1,1
1.161,12.16,3,1
1.161,12.08,2,2
1.161,12.0,2,3
1.161,11.92,2,3
1.161,11.84,2,3
1.161,11.76,1,3
1.161,11.68,2,3
1.161,11.6,2,3
1.161,11.52,3,3
1.161,11.44,1,2
1.161,11.36,3,2
1.161,11.28,3,2
1.161,11.2,2,2
1.161,11.12,3,2
1.161,11.04,3,2
1.254,11.0,0,1
1.254,11.08,2,1
1.254,11.16,2,2
1.254,11.24,3,2
1.254,11.32,3,3
1.254,11.4,2,3
1.254,11.48,2,3
1.254,11.56,3,3
1.254,11.64,2,3
1.254,11.72,1,3
1.254,11.8,2,3
1.254,11.88,3,3
1.254,11.96,2,3
1.254,12.04,3,3
1.254,12.12,2,2
1.254,12.2,2,2
1.254,12.28,2,2
1.254,12.36,2,2
1.347,12.4,0,1
1.347,12.32,1,1
1.347,12.24,2,1
1.347,12.16,3,1
1.347,12.08,2,2
1.347,12.0,3,2
1.347,11.92,1,3
1.347,11.84,2,3
1.347,11.76,2,3
1.347,11.68,2,3
1.347,11.6,3,3
1.347,11.52,2,3
1.347,11.44,2,2
1.347,11.36,3,2
1.347,11.28,3,2
1.347,11.2,3,2
1.347,11.12,3,2
1.347,11.04,3,2
1.44,11.0,0,1
1.44,11.08,2,1
1.44,11.16,2,2
1.44,11.24,2,2
1.44,11.32,2,3
1.44,11.4,3,3
1.44,11.48,2,3
1.44,11.56,2,3
1.44,11.64,3,3
1.44,11.72,2,3
1.44,11.8,2,3
1.44,11.88,2,3
1.44,11.96,3,2
1.44,12.04,2,3
1.44,12.12,2,2
1.44,12.2,2,1
1.44,12.28,2,2
1.44,12.36,2,2
1.5330000000000001,12.4,0,1
1.5330000000000001,12.32,2,1
1.5330000000000001,12.24,2,1
1.5330000000000001,12.16,3,2
1.5330000000000001,12.08,3,2
1.5330000000000001,12.0,3,2
1.5330000000000001,11.92,2,3
1.5330000000000001,11.84,3,3
1.5330000000000001,11.76,2,3
1.5330000000000001,11.68,3,3
1.5330000000000001,11.6,3,2
1.5330000000000001,11.52,2,2
1.5330000000000001,11.44,3,2
1.5330000000000001,11.36,2,2
1.5330000000000001,11.28,3,2
1.5330000000000001,11.2,3,2
1.5330000000000001,11.12,3,2
1.5330000000000001,11.04,3,2
1.626,11.0,0,1
1.626,11.08,2,1
1.626,11.16,2,2
1.626,11.24,2,2
1.626,11.32,2,3
1.626,11.4,2,3
1.626,11.48,2,3
1.626,11.56,2,3
1.626,11.64,2,3
1.626,11.72,1,3
1.626,11.8,2,3
1.626,11.88,2,3
1.626,11.96,2,2
1.626,12.04,2,3
1.626,12.12,3,3
1.626,12.2,2,2
1.626,12.28,2,2
1.626,12.36,2,2
1.719,12.4,0,1
1.719,12.32,1,1
1.719,12.24,2,1
1.719,12.16,3,3
1.719,12.08,3,2
1.719,12.0,3,3
1.719,11.92,3,3
1.719,11.84,3,3
1.719,11.76,2,3
1.719,11.68,2,3
1.719,11.6,2,3
1.719,11.52,1,3
1.719,11.44,1,3
1.719,11.36,3,3
1.719,11.28,2,3
1.719,11.2,2,2
1.719,11.12,3,2
1.719,11.04,3,2
1.8119999999999998,11.0,0,1
1.8119999999999998,11.08,1,1
1.8119999999999998,11.16,2,3
1.8119999999999998,11.24,1,2
1.8119999999999998,11.32,3,3
1.8119999999999998,11.4,2,3
1.8119999999999998,11.48,3,3
1.8119999999999998,11.56,2,3
1.8119999999999998,11.64,3,3
1.8119999999999998,11.72,3,3
1.8119999999999998,11.8,2,3
1.8119999999999998,11.88,2,3
1.8119999999999998,11.96,3,3
1.8119999999999998,12.04,3,3
1.8119999999999998,12.12,2,3
1.8119999999999998,12.2,3,2
1.8119999999999998,12.28,2,2
1.8119999999999998,12.36,3,2
1.905,12.4,0,1
1.905,12.32,1,1
1.905,12.24,1,1
1.905,12.16,2,1
1.905,12.08,3,1
1.905,12.0,3,3
1.905,11.92,3,3
1.905,11.84,3,3
1.905,11.76,2,3
1.905,11.68,2,3
1.905,11.6,2,3
1.905,11.52,3,3
1.905,11.44,2,3
1.905,11.36,2,3
1.905,11.28,3,3
1.905,11.2,3,2
1.905,11.12,3,2
1.905,11.04,3,2
1.9980000000000002,11.0,0,1
1.9980000000000002,11.08,2,2
1.9980000000000002,11.16,2,2
1.9980000000000002,11.24,2,2
1.9980000000000002,11.32,3,3
1.9980000000000002,11.4,2,3
1.9980000000000002,11.48,3,3
1.9980000000000002,11.56,2,3
1.9980000000000002,11.64,2,3
1.9980000000000002,11.72,2,3
1.9980000000000002,11.8,2,3
1.9980000000000002,11.88,2,3
1.9980000000000002,11.96,2,3
1.9980000000000002,12.04,3,3
1.9980000000000002,12.12,2,2
1.9980000000000002,12.2,2,2
1.9980000000000002,12.28,3,2
1.9980000000000002,12.36,2,2
2.0909999999999997,12.4,0,1
2.0909999999999997,12.32,1,1
2.0909999999999997,12.24,2,1
2.0909999999999997,12.16,3,2
2.0909999999999997,12.08,3,2
2.0909999999999997,12.0,3,3
2.0909999999999997,11.92,2,3
2.0909999999999997,11.84,2,3
2.0909999999999997,11.76,3,3
2.0909999999999997,11.68,2,3
2.0909999999999997,11.6,3,3
2.0909999999999997,11.52,3,3
2.0909999999999997,11.44,2,3
2.0909999999999997,11.36,2,3
2.0909999999999997,11.28,2,2
2.0909999999999997,11.2,3,2
2.0909999999999997,11.12,3,2
2.0909999999999997,11.04,2,2
2.184,11.0,0,1
2.184,11.08,2,1
2.184,11.16,1,2
2.184,11.24,3,2
2.184,11.32,3,2
2.184,11.4,1,2
2.184,11.48,3,2
2.184,11.56,3,2
2.184,11.64,2,2
2.184,11.72,3,2
2.184,11.8,3,2
2.184,11.88,2,2
2.184,11.96,2,2
2.184,12.04,2,2
2.184,12.12,2,2
2.184,12.2,2,2
2.184,12.28,2,1
2.184,12.36,1,1
2.2769999999999997,12.4,0,1
2.2769999999999997,12.32,1,1
2.2769999999999997,12.24,2,1
2.2769999999999997,12.16,2,2
2.2769999999999997,12.08,3,2
2.2769999999999997,12.0,1,3
2.2769999999999997,11.92,2,2
2.2769999999999997,11.84,3,2
2.2769999999999997,11.76,2,3
2.2769999999999997,11.68,2,3
2.2769999999999997,11.6,2,3
2.2769999999999997,11.52,3,2
2.2769999999999997,11.44,2,2
2.2769999999999997,11.36,1,2
2.2769999999999997,11.28,3,3
2.2769999999999997,11.2,3,2
2.2769999999999997,11.12,2,2
2.2769999999999997,11.04,2,2
2.37,11.0,0,1
2.37,11.08,2,1
2.37,11.16,2,2
2.37,11.24,3,2
2.37,11.32,2,3
2.37,11.4,2,3
2.37,11.48,2,3
2.37,11.56,2,3
2.37,11.64,2,3
2.37,11.72,2,3
2.37,11.8,2,3
2.37,11.88,1,3
2.37,11.96,2,3
2.37,12.04,1,3
2.37,12.12,2,3
2.37,12.2,1,3
2.37,12.28,2,3
2.37,12.36,3,2
2.463,12.4,0,1
2.463,12.32,1,1
2.463,12.24,2,1
2.463,12.16,2,1
2.463,12.08,2,2
2.463,12.0,2,3
2.463,11.92,2,3
2.463,11.84,3,3
2.463,11.76,2,3
2.463,11.68,1,3
2.463,11.6,3,3
2.463,11.52,3,3
2.463,11.44,3,2
2.463,11.36,1,3
2.463,11.28,2,2
2.463,11.2,2,2
2.463,11.12,2,2
2.463,11.04,3,2
2.556,11.0,0,1
2.556,11.08,1,2
2.556,11.16,1,2
2.556,11.24,2,2
2.556,11.32,2,3
2.556,11.4,3,3
2.556,11.48,2,3
2.556,11.56,1,3
2.556,11.64,2,3
2.556,11.72,2,3
2.556,11.8,3,3
2.556,11.88,2,3
2.556,11.96,3,3
2.556,12.04,2,3
2.556,12.12,2,2
2.556,12.2,3,3
2.556,12.28,2,2
2.556,12.36,2,2
2.6489999999999996,12.4,0,1
2.6489999999999996,12.32,1,1
2.6489999999999996,12.24,2,1
2.6489999999999996,12.16,2,1
2.6489999999999996,12.08,3,2
2.6489999999999996,12.0,3,3
2.6489999999999996,11.92,2,3
2.6489999999999996,11.84,3,3
2.6489999999999996,11.76,3,3
2.6489999999999996,11.68,3,3
2.6489999999999996,11.6,3,3
2.6489999999999996,11.52,1,3
2.6489999999999996,11.44,3,2
2.6489999999999996,11.36,1,3
2.6489999999999996,11.28,3,2
2.6489999999999996,11.2,2,2
2.6489999999999996,11.12,3,2
2.6489999999999996,11.04,2,2
2.742,11.0,0,1
2.742,11.08,1,1
2.742,11.16,1,2
2.742,11.24,2,2
2.742,11.32,2,3
2.742,11.4,3,3
2.742,11.48,2,3
2.742,11.56,3,3
2.742,11.64,3,3
2.742,11.72,2,3
2.742,11.8,3,3
2.742,11.88,3,3
2.742,11.96,2,3
2.742,12.04,3,3
2.742,12.12,3,2
2.742,12.2,2,3
2.742,12.28,3,2
2.742,12.36,3,1
2.835,12.4,0,2
2.835,12.32,1,1
2.835,12.24,3,1
2.835,12.16,3,1
2.835,12.08,3,1
2.835,12.0,3,2
2.835,11.92,3,2
2.835,11.84,3,2
2.835,11.76,3,2
2.835,11.68,3,2
2.835,11.6,3,2
2.835,11.52,3,2
2.835,11.44,3,2
2.835,11.36,3,2
2.835,11.28,3,2
2.835,11.2,3,2
2.835,11.12,3,2
2.835,11.04,3,2
2.928,11.0,0,2
2.928,11.08,2,2
2.928,11.16,2,2
2.928,11.24,3,2
2.928,11.32,3,2
2.928,11.4,3,3
2.928,11.48,3,2
2.928,11.56,3,3
2.928,11.64,3,3
2.928,11.72,3,3
2.928,11.8,3,3
2.928,11.88,3,2
2.928,11.96,3,3
2.928,12.04,3,3
2.928,12.12,3,3
2.928,12.2,3,2
2.928,12.28,3,2
2.928,12.36,2,1
