x,y,category_label,category_predict
-1.629,12.6,3,3
-1.629,12.68,2,3
-1.629,12.76,2,3
-1.629,12.84,2,3
-1.629,12.92,1,3
-1.629,13.0,1,3
-1.629,13.08,2,3
-1.629,13.16,2,3
-1.629,13.24,2,3
-1.629,13.32,2,3
-1.629,13.4,1,3
-1.629,13.48,2,3
-1.629,13.56,2,3
-1.629,13.64,3,3
-1.629,13.72,1,3
-1.629,13.8,1,3
-1.629,13.88,3,3
-1.629,13.96,2,3
-1.629,14.04,2,3
-1.629,14.12,2,3
-1.629,14.2,3,3
-1.629,14.28,2,3
-1.629,14.36,3,3
-1.629,14.44,2,3
-1.629,14.52,1,3
-1.629,14.6,1,3
-1.629,14.68,2,3
-1.629,14.76,2,3
-1.629,14.84,1,3
-1.629,14.92,2,3
-1.629,15.0,2,3
-1.629,15.08,2,3
-1.629,15.16,2,3
-1.629,15.24,3,3
-1.629,15.32,2,3
-1.629,15.4,2,3
-1.629,15.48,1,3
-1.629,15.56,2,2
-1.629,15.64,3,2
-1.629,15.72,3,3
-1.629,15.8,3,3
-1.629,15.88,2,3
-1.629,15.96,2,1
-1.536,16.0,0,1
-1.536,15.92,1,1
-1.536,15.84,1,1
-1.536,15.76,3,1
-1.536,15.68,2,2
-1.536,15.6,2,3
-1.536,15.52,3,3
-1.536,15.44,1,3
-1.536,15.36,2,3
-1.536,15.28,1,3
-1.536,15.2,2,3
-1.536,15.12,2,3
-1.536,15.04,3,3
-1.536,14.96,2,3
-1.536,14.88,3,3
-1.536,14.8,2,3
-1.536,14.72,2,3
-1.536,14.64,3,3
-1.536,14.56,1,3
-1.536,14.48,2,3
-1.536,14.4,2,3
-1.536,14.32,3,3
-1.536,14.24,2,3
-1.536,14.16,2,3
-1.536,14.08,1,3
-1.536,14.0,2,3
-1.536,13.92,2,3
-1.536,13.84,2,3
-1.536,13.76,2,3
-1.536,13.68,2,3
-1.536,13.6,2,3
-1.536,13.52,3,3
-1.536,13.44,2,3
-1.536,13.36,2,3
-1.536,13.28,3,3
-1.536,13.2,2,3
-1.536,13.12,3,3
-1.536,13.04,3,3
-1.536,12.96,2,3
-1.536,12.88,3,3
-1.536,12.8,3,3
-1.536,12.72,3,3
-1.536,12.64,3,3
-1.536,12.56,3,3
-1.536,12.48,3,3
-1.536,12.4,3,3
-1.536,12.32,3,3
-1.536,12.24,3,3
-1.536,12.16,2,3
-1.536,12.08,2,3
-1.536,12.0,1,3
-1.536,11.92,2,3
-1.536,11.84,2,3
-1.536,11.76,1,3
-1.536,11.68,1,3
-1.536,11.6,2,3
-1.536,11.52,1,2
-1.536,11.44,2,2
-1.536,11.36,1,3
-1.536,11.28,2,2
-1.536,11.2,2,2
-1.536,11.12,3,2
-1.536,11.04,2,2
-1.443,11.0,0,1
-1.443,11.08,1,1
-1.443,11.16,1,2
-1.443,11.24,2,2
-1.443,11.32,2,3
-1.443,11.4,3,3
-1.443,11.48,3,3
-1.443,11.56,3,3
-1.443,11.64,1,3
-1.443,11.72,2,3
-1.443,11.8,2,3
-1.443,11.88,3,3
-1.443,11.96,3,3
-1.443,12.04,2,3
-1.443,12.12,1,3
-1.443,12.2,2,3
-1.443,12.28,2,3
-1.443,12.36,2,3
-1.443,12.44,3,3
-1.443,12.52,2,3
-1.443,12.6,1,3
-1.443,12.68,2,3
-1.443,12.76,2,3
-1.443,12.84,2,3
-1.443,12.92,3,3
-1.443,13.0,1,3
-1.443,13.08,2,3
-1.443,13.16,3,3
-1.443,13.24,1,3
-1.443,13.32,2,3
-1.443,13.4,3,3
-1.443,13.48,1,3
-1.443,13.56,2,3
-1.443,13.64,2,3
-1.443,13.72,2,3
-1.443,13.8,1,3
-1.443,13.88,2,3
-1.443,13.96,2,3
-1.443,14.04,2,3
-1.443,14.12,2,3
-1.443,14.2,2,3
-1.443,14.28,2,3
-1.443,14.36,1,3
-1.443,14.44,3,3
-1.443,14.52,3,3
-1.443,14.6,3,3
-1.443,14.68,2,3
-1.443,14.76,2,3
-1.443,14.84,2,3
-1.443,14.92,3,3
-1.443,15.0,2,3
-1.443,15.08,2,3
-1.443,15.16,3,3
-1.443,15.24,2,3
-1.443,15.32,2,2
-1.443,15.4,2,3
-1.443,15.48,1,2
-1.443,15.56,1,2
-1.443,15.64,1,2
-1.443,15.72,3,2
-1.443,15.8,2,2
-1.443,15.88,2,2
-1.443,15.96,3,2
-1.35,16.0,0,1
-1.35,15.92,1,1
-1.35,15.84,1,1
-1.35,15.76,3,1
-1.35,15.68,2,2
-1.35,15.6,3,3
-1.35,15.52,2,3
-1.35,15.44,3,3
-1.35,15.36,3,3
-1.35,15.28,3,3
-1.35,15.2,3,3
-1.35,15.12,3,3
-1.35,15.04,3,3
-1.35,14.96,2,3
-1.35,14.88,2,3
-1.35,14.8,2,3
-1.35,14.72,2,3
-1.35,14.64,2,3
-1.35,14.56,3,3
-1.35,14.48,2,3
-1.35,14.4,3,3
-1.35,14.32,3,3
-1.35,14.24,2,3
-1.35,14.16,2,3
-1.35,14.08,2,3
-1.35,14.0,2,3
-1.35,13.92,2,3
-1.35,13.84,2,3
-1.35,13.76,2,3
-1.35,13.68,1,3
-1.35,13.6,2,3
-1.35,13.52,2,3
-1.35,13.44,2,3
-1.35,13.36,2,3
-1.35,13.28,2,3
-1.35,13.2,1,3
-1.35,13.12,2,3
-1.35,13.04,2,3
-1.35,12.96,3,3
-1.35,12.88,3,3
-1.35,12.8,2,3
-1.35,12.72,2,3
-1.35,12.64,2,3
-1.35,12.56,2,3
-1.35,12.48,2,3
-1.35,12.4,2,3
-1.35,12.32,2,3
-1.35,12.24,3,3
-1.35,12.16,2,3
-1.35,12.08,1,3
-1.35,12.0,2,3
-1.35,11.92,3,3
-1.35,11.84,2,3
-1.35,11.76,1,3
-1.35,11.68,2,3
-1.35,11.6,2,3
-1.35,11.52,2,3
-1.35,11.44,1,2
-1.35,11.36,2,2
-1.35,11.28,3,2
-1.35,11.2,2,2
-1.35,11.12,1,2
-1.35,11.04,3,2
-1.2570000000000001,11.0,0,1
-1.2570000000000001,11.08,1,2
-1.2570000000000001,11.16,2,2
-1.2570000000000001,11.24,3,2
-1.2570000000000001,11.32,3,3
-1.2570000000000001,11.4,3,3
-1.2570000000000001,11.48,3,3
-1.2570000000000001,11.56,3,3
-1.2570000000000001,11.64,3,3
-1.2570000000000001,11.72,2,3
-1.2570000000000001,11.8,3,3
-1.2570000000000001,11.88,3,3
-1.2570000000000001,11.96,2,3
-1.2570000000000001,12.04,3,3
-1.2570000000000001,12.12,2,3
-1.2570000000000001,12.2,3,3
-1.2570000000000001,12.28,3,3
-1.2570000000000001,12.36,3,3
-1.2570000000000001,12.44,3,3
-1.2570000000000001,12.52,3,3
-1.2570000000000001,12.6,3,3
-1.2570000000000001,12.68,2,3
-1.2570000000000001,12.76,2,3
-1.2570000000000001,12.84,2,2
-1.2570000000000001,12.92,2,2
-1.2570000000000001,13.0,2,2
-1.2570000000000001,13.08,2,2
-1.2570000000000001,13.16,3,2
-1.2570000000000001,13.24,2,2
-1.2570000000000001,13.32,2,2
-1.2570000000000001,13.4,3,2
-1.2570000000000001,13.48,2,3
-1.2570000000000001,13.56,2,3
-1.2570000000000001,13.64,2,2
-1.2570000000000001,13.72,2,3
-1.2570000000000001,13.8,2,3
-1.2570000000000001,13.88,2,3
-1.2570000000000001,13.96,1,3
-1.2570000000000001,14.04,1,3
-1.2570000000000001,14.12,2,3
-1.2570000000000001,14.2,2,3
-1.2570000000000001,14.28,2,3
-1.2570000000000001,14.36,3,3
-1.2570000000000001,14.44,2,3
-1.2570000000000001,14.52,1,2
-1.2570000000000001,14.6,1,2
-1.2570000000000001,14.68,2,2
-1.2570000000000001,14.76,2,2
-1.2570000000000001,14.84,2,2
-1.2570000000000001,14.92,2,2
-1.2570000000000001,15.0,3,2
-1.2570000000000001,15.08,2,2
-1.2570000000000001,15.16,2,2
-1.2570000000000001,15.24,2,2
-1.2570000000000001,15.32,2,2
-1.2570000000000001,15.4,2,2
-1.2570000000000001,15.48,2,2
-1.2570000000000001,15.56,1,2
-1.2570000000000001,15.64,2,2
-1.2570000000000001,15.72,2,2
-1.2570000000000001,15.8,2,2
-1.2570000000000001,15.88,1,2
-1.2570000000000001,15.96,2,2
-1.1640000000000001,16.0,0,1
-1.1640000000000001,15.92,1,1
-1.1640000000000001,15.84,1,1
-1.1640000000000001,15.76,2,2
-1.1640000000000001,15.68,1,1
-1.1640000000000001,15.6,2,2
-1.1640000000000001,15.52,3,2
-1.1640000000000001,15.44,2,2
-1.1640000000000001,15.36,3,2
-1.1640000000000001,15.28,2,2
-1.1640000000000001,15.2,3,2
-1.1640000000000001,15.12,1,2
-1.1640000000000001,15.04,3,2
-1.1640000000000001,14.96,2,2
-1.1640000000000001,14.88,3,2
-1.1640000000000001,14.8,2,2
-1.1640000000000001,14.72,3,3
-1.1640000000000001,14.64,2,2
-1.1640000000000001,14.56,2,2
-1.1640000000000001,14.48,3,2
-1.1640000000000001,14.4,2,2
-1.1640000000000001,14.32,2,2
-1.1640000000000001,14.24,2,2
-1.1640000000000001,14.16,2,3
-1.1640000000000001,14.08,2,3
-1.1640000000000001,14.0,2,2
-1.1640000000000001,13.92,2,2
-1.1640000000000001,13.84,2,2
-1.1640000000000001,13.76,1,2
-1.1640000000000001,13.68,2,2
-1.1640000000000001,13.6,2,2
-1.1640000000000001,13.52,2,2
-1.1640000000000001,13.44,2,3
-1.1640000000000001,13.36,2,2
-1.1640000000000001,13.28,1,2
-1.1640000000000001,13.2,2,2
-1.1640000000000001,13.12,3,3
-1.1640000000000001,13.04,2,2
-1.1640000000000001,12.96,3,2
-1.1640000000000001,12.88,3,2
-1.1640000000000001,12.8,1,2
-1.1640000000000001,12.72,1,2
-1.1640000000000001,12.64,1,2
-1.1640000000000001,12.56,2,2
-1.1640000000000001,12.48,3,2
-1.1640000000000001,12.4,2,2
-1.1640000000000001,12.32,2,2
-1.1640000000000001,12.24,2,2
-1.1640000000000001,12.16,2,2
-1.1640000000000001,12.08,2,2
-1.1640000000000001,12.0,2,2
-1.1640000000000001,11.92,2,2
-1.1640000000000001,11.84,2,2
-1.1640000000000001,11.76,2,2
-1.1640000000000001,11.68,3,2
-1.1640000000000001,11.6,3,2
-1.1640000000000001,11.52,3,2
-1.1640000000000001,11.44,2,2
-1.1640000000000001,11.36,3,2
-1.1640000000000001,11.28,2,2
-1.1640000000000001,11.2,3,2
-1.1640000000000001,11.12,2,2
-1.1640000000000001,11.04,2,1
-1.071,11.0,0,1
-1.071,11.08,1,2
-1.071,11.16,1,2
-1.071,11.24,3,2
-1.071,11.32,3,2
-1.071,11.4,3,3
-1.071,11.48,2,3
-1.071,11.56,2,3
-1.071,11.64,2,3
-1.071,11.72,3,3
-1.071,11.8,2,3
-1.071,11.88,3,3
-1.071,11.96,2,3
-1.071,12.04,2,3
-1.071,12.12,2,3
-1.071,12.2,2,3
-1.071,12.28,2,3
-1.071,12.36,2,3
-1.071,12.44,3,3
-1.071,12.52,2,3
-1.071,12.6,2,3
-1.071,12.68,1,3
-1.071,12.76,3,3
-1.071,12.84,2,3
-1.071,12.92,2,3
-1.071,13.0,1,3
-1.071,13.08,2,3
-1.071,13.16,2,3
-1.071,13.24,1,3
-1.071,13.32,2,3
-1.071,13.4,3,3
-1.071,13.48,2,3
-1.071,13.56,1,3
-1.071,13.64,3,3
-1.071,13.72,2,3
-1.071,13.8,2,3
-1.071,13.88,3,3
-1.071,13.96,2,3
-1.071,14.04,2,3
-1.071,14.12,2,3
-1.071,14.2,2,3
-1.071,14.28,2,3
-1.071,14.36,3,3
-1.071,14.44,2,3
-1.071,14.52,1,3
-1.071,14.6,3,3
-1.071,14.68,1,3
-1.071,14.76,2,3
-1.071,14.84,2,3
-1.071,14.92,2,3
-1.071,15.0,2,3
-1.071,15.08,2,3
-1.071,15.16,2,3
-1.071,15.24,2,3
-1.071,15.32,3,3
-1.071,15.4,2,2
-1.071,15.48,2,2
-1.071,15.56,2,2
-1.071,15.64,2,2
-1.071,15.72,2,2
-1.071,15.8,1,2
-1.071,15.88,2,2
-1.071,15.96,2,2
-0.978,16.0,0,1
-0.978,15.92,1,1
-0.978,15.84,1,1
-0.978,15.76,2,2
-0.978,15.68,1,3
-0.978,15.6,2,3
-0.978,15.52,3,3
-0.978,15.44,3,3
-0.978,15.36,2,3
-0.978,15.28,2,3
-0.978,15.2,2,3
-0.978,15.12,3,3
-0.978,15.04,2,3
-0.978,14.96,3,3
-0.978,14.88,2,3
-0.978,14.8,3,3
-0.978,14.72,3,3
-0.978,14.64,2,3
-0.978,14.56,3,3
-0.978,14.48,2,3
-0.978,14.4,3,3
-0.978,14.32,3,3
-0.978,14.24,2,3
-0.978,14.16,2,3
-0.978,14.08,3,3
-0.978,14.0,3,3
-0.978,13.92,3,3
-0.978,13.84,2,3
-0.978,13.76,2,3
-0.978,13.68,1,3
-0.978,13.6,2,3
-0.978,13.52,2,3
-0.978,13.44,2,3
-0.978,13.36,2,3
-0.978,13.28,2,3
-0.978,13.2,2,3
-0.978,13.12,2,3
-0.978,13.04,2,3
-0.978,12.96,2,3
-0.978,12.88,2,3
-0.978,12.8,2,3
-0.978,12.72,3,3
-0.978,12.64,3,3
-0.978,12.56,3,3
-0.978,12.48,2,3
-0.978,12.4,2,3
-0.978,12.32,2,3
-0.978,12.24,2,3
-0.978,12.16,2,3
-0.978,12.08,2,3
-0.978,12.0,2,3
-0.978,11.92,2,3
-0.978,11.84,1,3
-0.978,11.76,2,3
-0.978,11.68,2,3
-0.978,11.6,1,3
-0.978,11.52,1,3
-0.978,11.44,2,2
-0.978,11.36,2,3
-0.978,11.28,2,2
-0.978,11.2,2,2
-0.978,11.12,2,2
-0.978,11.04,2,2
-0.885,11.0,0,1
-0.885,11.08,1,1
-0.885,11.16,1,2
-0.885,11.24,2,2
-0.885,11.32,1,3
-0.885,11.4,3,3
-0.885,11.48,2,3
-0.885,11.56,3,3
-0.885,11.64,2,3
-0.885,11.72,2,3
-0.885,11.8,3,3
-0.885,11.88,3,3
-0.885,11.96,2,3
-0.885,12.04,2,3
-0.885,12.12,3,3
-0.885,12.2,2,3
-0.885,12.28,2,3
-0.885,12.36,2,3
-0.885,12.44,2,3
-0.885,12.52,2,3
-0.885,12.6,2,3
-0.885,12.68,1,3
-0.885,12.76,2,3
-0.885,12.84,2,3
-0.885,12.92,2,3
-0.885,13.0,2,3
-0.885,13.08,2,3
-0.885,13.16,2,3
-0.885,13.24,2,3
-0.885,13.32,1,3
-0.885,13.4,3,3
-0.885,13.48,2,3
-0.885,13.56,2,3
-0.885,13.64,2,3
-0.885,13.72,2,3
-0.885,13.8,2,3
-0.885,13.88,3,3
-0.885,13.96,2,3
-0.885,14.04,2,3
-0.885,14.12,2,3
-0.885,14.2,2,3
-0.885,14.28,2,3
-0.885,14.36,2,3
-0.885,14.44,2,3
-0.885,14.52,2,3
-0.885,14.6,3,3
-0.885,14.68,2,3
-0.885,14.76,2,3
-0.885,14.84,2,3
-0.885,14.92,2,3
-0.885,15.0,2,3
-0.885,15.08,2,2
-0.885,15.16,2,2
-0.885,15.24,2,2
-0.885,15.32,2,2
-0.885,15.4,1,2
-0.885,15.48,2,2
-0.885,15.56,3,2
-0.885,15.64,3,2
-0.885,15.72,2,2
-0.885,15.8,2,2
-0.885,15.88,1,2
-0.885,15.96,3,2
-0.792,16.0,0,1
-0.792,15.92,1,1
-0.792,15.84,1,1
-0.792,15.76,2,1
-0.792,15.68,2,2
-0.792,15.6,3,3
-0.792,15.52,1,3
-0.792,15.44,2,3
-0.792,15.36,3,3
-0.792,15.28,2,3
-0.792,15.2,3,3
-0.792,15.12,3,3
-0.792,15.04,1,3
-0.792,14.96,3,3
-0.792,14.88,1,3
-0.792,14.8,3,3
-0.792,14.72,1,3
-0.792,14.64,2,3
-0.792,14.56,2,3
-0.792,14.48,2,3
-0.792,14.4,3,3
-0.792,14.32,1,3
-0.792,14.24,2,3
-0.792,14.16,2,3
-0.792,14.08,3,3
-0.792,14.0,3,3
-0.792,13.92,3,3
-0.792,13.84,2,3
-0.792,13.76,2,3
-0.792,13.68,2,3
-0.792,13.6,3,3
-0.792,13.52,1,3
-0.792,13.44,2,3
-0.792,13.36,2,3
-0.792,13.28,2,3
-0.792,13.2,2,3
-0.792,13.12,2,3
-0.792,13.04,2,3
-0.792,12.96,1,3
-0.792,12.88,3,3
-0.792,12.8,3,3
-0.792,12.72,2,3
-0.792,12.64,2,3
-0.792,12.56,3,3
-0.792,12.48,2,3
-0.792,12.4,2,3
-0.792,12.32,2,3
-0.792,12.24,3,3
-0.792,12.16,3,3
-0.792,12.08,2,3
-0.792,12.0,3,3
-0.792,11.92,2,3
-0.792,11.84,1,2
-0.792,11.76,2,3
-0.792,11.68,2,2
-0.792,11.6,1,2
-0.792,11.52,2,2
-0.792,11.44,1,2
-0.792,11.36,2,2
-0.792,11.28,2,2
-0.792,11.2,2,2
-0.792,11.12,2,2
-0.792,11.04,2,2
-0.6990000000000001,11.0,0,1
-0.6990000000000001,11.08,1,2
-0.6990000000000001,11.16,1,2
-0.6990000000000001,11.24,1,3
-0.6990000000000001,11.32,2,3
-0.6990000000000001,11.4,3,3
-0.6990000000000001,11.48,3,3
-0.6990000000000001,11.56,2,3
-0.6990000000000001,11.64,2,3
-0.6990000000000001,11.72,2,3
-0.6990000000000001,11.8,3,3
-0.6990000000000001,11.88,3,3
-0.6990000000000001,11.96,3,3
-0.6990000000000001,12.04,3,3
-0.6990000000000001,12.12,2,3
-0.6990000000000001,12.2,2,3
-0.6990000000000001,12.28,1,3
-0.6990000000000001,12.36,2,3
-0.6990000000000001,12.44,3,3
-0.6990000000000001,12.52,3,3
-0.6990000000000001,12.6,2,3
-0.6990000000000001,12.68,2,3
-0.6990000000000001,12.76,2,3
-0.6990000000000001,12.84,3,3
-0.6990000000000001,12.92,2,3
-0.6990000000000001,13.0,2,3
-0.6990000000000001,13.08,2,3
-0.6990000000000001,13.16,3,3
-0.6990000000000001,13.24,2,3
-0.6990000000000001,13.32,3,3
-0.6990000000000001,13.4,2,3
-0.6990000000000001,13.48,2,3
-0.6990000000000001,13.56,3,3
-0.6990000000000001,13.64,2,3
-0.6990000000000001,13.72,3,3
-0.6990000000000001,13.8,2,3
-0.6990000000000001,13.88,2,3
-0.6990000000000001,13.96,2,3
-0.6990000000000001,14.04,3,3
-0.6990000000000001,14.12,2,3
-0.6990000000000001,14.2,2,3
-0.6990000000000001,14.28,3,3
-0.6990000000000001,14.36,1,3
-0.6990000000000001,14.44,2,3
-0.6990000000000001,14.52,2,3
-0.6990000000000001,14.6,2,3
-0.6990000000000001,14.68,1,3
-0.6990000000000001,14.76,2,3
-0.6990000000000001,14.84,3,3
-0.6990000000000001,14.92,2,3
-0.6990000000000001,15.0,2,3
-0.6990000000000001,15.08,2,2
-0.6990000000000001,15.16,2,2
-0.6990000000000001,15.24,2,2
-0.6990000000000001,15.32,2,2
-0.6990000000000001,15.4,3,2
-0.6990000000000001,15.48,2,2
-0.6990000000000001,15.56,3,2
-0.6990000000000001,15.64,1,2
-0.6990000000000001,15.72,2,2
-0.6990000000000001,15.8,2,2
-0.6990000000000001,15.88,2,2
-0.6990000000000001,15.96,2,2
-0.606,16.0,0,1
-0.606,15.92,1,1
-0.606,15.84,1,1
-0.606,15.76,2,2
-0.606,15.68,3,2
-0.606,15.6,3,3
-0.606,15.52,3,3
-0.606,15.44,3,3
-0.606,15.36,2,3
-0.606,15.28,2,3
-0.606,15.2,3,3
-0.606,15.12,2,3
-0.606,15.04,1,3
-0.606,14.96,3,3
-0.606,14.88,2,3
-0.606,14.8,2,3
-0.606,14.72,2,3
-0.606,14.64,2,3
-0.606,14.56,2,3
-0.606,14.48,2,3
-0.606,14.4,3,3
-0.606,14.32,2,3
-0.606,14.24,3,3
-0.606,14.16,3,3
-0.606,14.08,2,3
-0.606,14.0,2,3
-0.606,13.92,2,3
-0.606,13.84,2,3
-0.606,13.76,2,3
-0.606,13.68,2,3
-0.606,13.6,2,3
-0.606,13.52,2,3
-0.606,13.44,2,3
-0.606,13.36,2,3
-0.606,13.28,2,3
-0.606,13.2,2,3
-0.606,13.12,2,3
-0.606,13.04,3,3
-0.606,12.96,3,3
-0.606,12.88,3,3
-0.606,12.8,2,3
-0.606,12.72,2,3
-0.606,12.64,2,3
-0.606,12.56,2,3
-0.606,12.48,2,3
-0.606,12.4,3,3
-0.606,12.32,2,3
-0.606,12.24,1,3
-0.606,12.16,2,3
-0.606,12.08,2,2
-0.606,12.0,3,2
-0.606,11.92,3,2
-0.606,11.84,1,3
-0.606,11.76,2,3
-0.606,11.68,2,2
-0.606,11.6,2,2
-0.606,11.52,2,2
-0.606,11.44,2,2
-0.606,11.36,2,2
-0.606,11.28,2,2
-0.606,11.2,2,2
-0.606,11.12,2,2
-0.606,11.04,3,2
-0.513,11.0,0,1
-0.513,11.08,1,1
-0.513,11.16,1,2
-0.513,11.24,2,2
-0.513,11.32,3,2
-0.513,11.4,2,2
-0.513,11.48,2,2
-0.513,11.56,2,3
-0.513,11.64,3,3
-0.513,11.72,3,3
-0.513,11.8,3,3
-0.513,11.88,3,2
-0.513,11.96,3,2
-0.513,12.04,2,2
-0.513,12.12,2,2
-0.513,12.2,2,3
-0.513,12.28,2,2
-0.513,12.36,2,2
-0.513,12.44,2,2
-0.513,12.52,2,3
-0.513,12.6,3,3
-0.513,12.68,2,3
-0.513,12.76,3,3
-0.513,12.84,2,3
-0.513,12.92,2,3
-0.513,13.0,1,3
-0.513,13.08,2,3
-0.513,13.16,2,3
-0.513,13.24,2,3
-0.513,13.32,2,3
-0.513,13.4,2,3
-0.513,13.48,3,3
-0.513,13.56,2,3
-0.513,13.64,3,3
-0.513,13.72,2,3
-0.513,13.8,2,3
-0.513,13.88,2,3
-0.513,13.96,2,3
-0.513,14.04,2,3
-0.513,14.12,2,3
-0.513,14.2,3,3
-0.513,14.28,1,3
-0.513,14.36,2,3
-0.513,14.44,2,3
-0.513,14.52,2,3
-0.513,14.6,2,3
-0.513,14.68,2,2
-0.513,14.76,2,3
-0.513,14.84,1,3
-0.513,14.92,2,3
-0.513,15.0,2,2
-0.513,15.08,2,3
-0.513,15.16,2,2
-0.513,15.24,2,2
-0.513,15.32,2,2
-0.513,15.4,2,2
-0.513,15.48,2,2
-0.513,15.56,3,2
-0.513,15.64,3,2
-0.513,15.72,2,2
-0.513,15.8,1,2
-0.513,15.88,2,2
-0.513,15.96,2,2
-0.42,16.0,0,1
-0.42,15.92,1,1
-0.42,15.84,1,1
-0.42,15.76,3,2
-0.42,15.68,1,2
-0.42,15.6,2,2
-0.42,15.52,3,3
-0.42,15.44,2,3
-0.42,15.36,2,3
-0.42,15.28,3,3
-0.42,15.2,1,3
-0.42,15.12,2,3
-0.42,15.04,3,3
-0.42,14.96,3,3
-0.42,14.88,3,3
-0.42,14.8,2,3
-0.42,14.72,3,3
-0.42,14.64,2,3
-0.42,14.56,2,3
-0.42,14.48,2,3
-0.42,14.4,2,3
-0.42,14.32,3,3
-0.42,14.24,3,3
-0.42,14.16,2,3
-0.42,14.08,2,3
-0.42,14.0,2,3
-0.42,13.92,2,3
-0.42,13.84,2,3
-0.42,13.76,2,3
-0.42,13.68,1,3
-0.42,13.6,2,3
-0.42,13.52,3,3
-0.42,13.44,1,3
-0.42,13.36,2,3
-0.42,13.28,2,3
-0.42,13.2,3,3
-0.42,13.12,2,3
-0.42,13.04,1,3
-0.42,12.96,2,3
-0.42,12.88,1,3
-0.42,12.8,2,3
-0.42,12.72,3,3
-0.42,12.64,3,3
-0.42,12.56,2,3
-0.42,12.48,2,3
-0.42,12.4,2,3
-0.42,12.32,2,3
-0.42,12.24,1,3
-0.42,12.16,2,3
-0.42,12.08,2,3
-0.42,12.0,2,3
-0.42,11.92,2,3
-0.42,11.84,2,3
-0.42,11.76,3,3
-0.42,11.68,2,3
-0.42,11.6,2,3
-0.42,11.52,2,3
-0.42,11.44,2,3
-0.42,11.36,2,3
-0.42,11.28,3,2
-0.42,11.2,3,2
-0.42,11.12,3,2
-0.42,11.04,3,2
-0.327,11.0,0,1
-0.327,11.08,1,1
-0.327,11.16,1,2
-0.327,11.24,2,2
-0.327,11.32,2,3
-0.327,11.4,3,3
-0.327,11.48,3,3
-0.327,11.56,1,3
-0.327,11.64,3,3
-0.327,11.72,3,3
-0.327,11.8,2,3
-0.327,11.88,3,3
-0.327,11.96,3,3
-0.327,12.04,2,3
-0.327,12.12,3,3
-0.327,12.2,3,3
-0.327,12.28,1,3
-0.327,12.36,2,3
-0.327,12.44,3,3
-0.327,12.52,2,3
-0.327,12.6,2,3
-0.327,12.68,2,3
-0.327,12.76,2,3
-0.327,12.84,1,3
-0.327,12.92,2,3
-0.327,13.0,2,3
-0.327,13.08,1,3
-0.327,13.16,2,3
-0.327,13.24,1,3
-0.327,13.32,2,3
-0.327,13.4,2,3
-0.327,13.48,2,3
-0.327,13.56,2,3
-0.327,13.64,2,3
-0.327,13.72,2,3
-0.327,13.8,2,3
-0.327,13.88,2,3
-0.327,13.96,2,3
-0.327,14.04,1,3
-0.327,14.12,2,3
-0.327,14.2,2,3
-0.327,14.28,3,3
-0.327,14.36,2,3
-0.327,14.44,2,3
-0.327,14.52,2,3
-0.327,14.6,1,3
-0.327,14.68,1,3
-0.327,14.76,2,3
-0.327,14.84,3,3
-0.327,14.92,2,3
-0.327,15.0,2,3
-0.327,15.08,2,3
-0.327,15.16,2,3
-0.327,15.24,2,3
-0.327,15.32,2,3
-0.327,15.4,1,3
-0.327,15.48,1,3
-0.327,15.56,3,2
-0.327,15.64,1,2
-0.327,15.72,1,3
-0.327,15.8,2,3
-0.327,15.88,2,1
-0.327,15.96,3,2
-0.23399999999999999,16.0,0,1
-0.23399999999999999,15.92,1,1
-0.23399999999999999,15.84,1,1
-0.23399999999999999,15.76,2,1
-0.23399999999999999,15.68,2,2
-0.23399999999999999,15.6,3,3
-0.23399999999999999,15.52,3,3
-0.23399999999999999,15.44,2,3
-0.23399999999999999,15.36,2,3
-0.23399999999999999,15.28,3,3
-0.23399999999999999,15.2,3,3
-0.23399999999999999,15.12,2,3
-0.23399999999999999,15.04,2,3
-0.23399999999999999,14.96,3,3
-0.23399999999999999,14.88,2,3
-0.23399999999999999,14.8,3,3
-0.23399999999999999,14.72,2,3
-0.23399999999999999,14.64,2,3
-0.23399999999999999,14.56,1,3
-0.23399999999999999,14.48,3,3
-0.23399999999999999,14.4,2,3
-0.23399999999999999,14.32,3,3
-0.23399999999999999,14.24,2,3
-0.23399999999999999,14.16,2,3
-0.23399999999999999,14.08,2,3
-0.23399999999999999,14.0,2,3
-0.23399999999999999,13.92,1,3
-0.23399999999999999,13.84,3,3
-0.23399999999999999,13.76,2,3
-0.23399999999999999,13.68,2,3
-0.23399999999999999,13.6,2,3
-0.23399999999999999,13.52,2,3
-0.23399999999999999,13.44,2,3
-0.23399999999999999,13.36,2,3
-0.23399999999999999,13.28,2,3
-0.23399999999999999,13.2,2,3
-0.23399999999999999,13.12,1,3
-0.23399999999999999,13.04,1,3
-0.23399999999999999,12.96,3,3
-0.23399999999999999,12.88,2,3
-0.23399999999999999,12.8,2,3
-0.23399999999999999,12.72,3,3
-0.23399999999999999,12.64,3,3
-0.23399999999999999,12.56,2,3
-0.23399999999999999,12.48,3,3
-0.23399999999999999,12.4,2,3
-0.23399999999999999,12.32,2,3
-0.23399999999999999,12.24,2,3
-0.23399999999999999,12.16,2,3
-0.23399999999999999,12.08,2,3
-0.23399999999999999,12.0,2,3
-0.23399999999999999,11.92,3,3
-0.23399999999999999,11.84,2,3
-0.23399999999999999,11.76,2,3
-0.23399999999999999,11.68,2,3
-0.23399999999999999,11.6,2,3
